2025-07-18 20:57:58.244571,9.16342,-4.86536,-0.5447299999999999,standing
2025-07-18 20:57:58.267220,8.47961,-5.460109999999999,-0.45383999999999997,standing
2025-07-18 20:57:58.287922,8.03004,-5.04226,-0.9076799999999999,standing
2025-07-18 20:57:58.308540,8.11544,-4.66894,-1.30906,standing
2025-07-18 20:57:58.328969,8.705309999999999,-5.18561,-0.86864,standing
2025-07-18 20:57:58.349365,8.587579999999999,-5.390569999999999,-0.5422899999999999,standing
2025-07-18 20:57:58.369718,8.44545,-5.5327,-0.48922,standing
2025-07-18 20:57:58.390064,8.23317,-5.18927,-0.63928,standing
2025-07-18 20:57:58.410401,8.53024,-4.87756,-1.01504,standing
2025-07-18 20:57:58.430729,8.4973,-4.69639,-1.50548,standing
2025-07-18 20:57:58.451046,8.36127,-4.61099,-1.30174,standing
2025-07-18 20:57:58.471364,8.33626,-4.53779,-1.05713,standing
2025-07-18 20:57:58.491682,8.5278,-4.478619999999999,-0.69113,standing
2025-07-18 20:57:58.511998,8.99811,-4.3621099999999995,-1.03639,standing
2025-07-18 20:57:58.532312,8.682129999999999,-4.52315,-1.04188,standing
2025-07-18 20:57:58.552641,8.42349,-4.89098,-0.84241,standing
2025-07-18 20:57:58.572955,8.50035,-5.00932,-0.74237,standing
2025-07-18 20:57:58.593265,8.49059,-4.98126,-0.6752699999999999,standing
2025-07-18 20:57:58.613581,8.57782,-4.96601,-0.69784,standing
2025-07-18 20:57:58.633893,8.645529999999999,-4.94039,-0.74908,standing
2025-07-18 20:57:58.654204,8.47473,-4.92697,-0.72346,standing
2025-07-18 20:57:58.674513,8.35883,-4.95869,-0.7777499999999999,standing
2025-07-18 20:57:58.694824,8.30149,-4.87512,-0.76982,standing
2025-07-18 20:57:58.715132,8.28685,-4.76532,-0.6679499999999999,standing
2025-07-18 20:57:58.735441,8.44484,-4.66284,-0.73322,standing
2025-07-18 20:57:58.755771,8.42837,-4.77081,-0.84973,standing
2025-07-18 20:57:58.776132,8.43569,-4.87817,-0.85949,standing
2025-07-18 20:57:58.796452,8.46741,-4.86902,-0.72468,standing
