2025-07-18 14:52:43.313836,5.94506,-8.27953,-0.9271999999999999,standing
2025-07-18 14:52:43.335169,5.88894,-8.11178,-0.97173,standing
2025-07-18 14:52:43.355906,5.393619999999999,-8.15875,-0.64965,standing
2025-07-18 14:52:43.376538,4.99895,-8.03492,-0.46786999999999995,standing
2025-07-18 14:52:43.396966,5.51074,-8.32467,-0.5795,standing
2025-07-18 14:52:43.417314,5.8255,-8.42776,-0.58316,standing
2025-07-18 14:52:43.437659,5.8926,-8.09836,-0.6630699999999999,standing
2025-07-18 14:52:43.458028,5.72241,-7.98673,-0.88145,standing
2025-07-18 14:52:43.478377,5.437539999999999,-8.09226,-0.85461,standing
2025-07-18 14:52:43.498696,5.51745,-8.174,-0.8119099999999999,standing
2025-07-18 14:52:43.519009,5.67605,-8.16424,-0.73078,standing
2025-07-18 14:52:43.539321,5.64677,-8.26184,-0.81435,standing
2025-07-18 14:52:43.559628,5.487559999999999,-8.24415,-0.6648999999999999,standing
2025-07-18 14:52:43.579936,5.50891,-8.23317,-0.7990999999999999,standing
2025-07-18 14:52:43.600245,5.416189999999999,-8.18803,-0.7911699999999999,standing
2025-07-18 14:52:43.620552,5.495489999999999,-8.19657,-0.71614,standing
2025-07-18 14:52:43.640866,5.72668,-8.1801,-0.7826299999999999,standing
2025-07-18 14:52:43.661173,5.62725,-8.25391,-0.56669,standing
2025-07-18 14:52:43.681480,5.58699,-8.31918,-0.71004,standing
2025-07-18 14:52:43.701788,5.49732,-8.20999,-0.7442,standing
2025-07-18 14:52:43.722100,5.54612,-8.14228,-0.85217,standing
2025-07-18 14:52:43.742462,5.63823,-8.14411,-0.8003199999999999,standing
2025-07-18 14:52:43.762781,5.69374,-8.07823,-0.732,standing
2025-07-18 14:52:43.783092,5.60346,-8.18132,-0.68808,standing
2025-07-18 14:52:43.803410,5.52477,-8.27404,-0.85339,standing
2025-07-18 14:52:43.823756,5.54185,-8.19108,-0.7259,standing
2025-07-18 14:52:43.844070,5.54246,-8.04468,-0.61732,standing
2025-07-18 14:52:43.864378,5.55405,-8.12581,-0.72224,standing
2025-07-18 14:52:43.884698,5.5083,-8.25574,-0.76921,standing
2025-07-18 14:52:43.905007,5.64311,-8.32101,-0.8845,standing
2025-07-18 14:52:43.925313,5.57357,-8.27831,-0.74542,standing
2025-07-18 14:52:43.945619,5.50037,-8.13557,-0.57401,standing
2025-07-18 14:52:43.965937,5.56686,-8.15387,-0.60085,standing
2025-07-18 14:52:43.986255,5.59858,-8.24171,-0.7905599999999999,standing
2025-07-18 14:52:44.006568,5.52477,-8.16851,-1.0065,standing
2025-07-18 14:52:44.026875,5.421679999999999,-8.15631,-0.81923,standing
2025-07-18 14:52:44.047202,5.63823,-8.20206,-0.63562,standing
2025-07-18 14:52:44.067513,5.71692,-8.19352,-0.6405,standing
2025-07-18 14:52:44.087820,5.6181,-8.18803,-0.83082,standing
2025-07-18 14:52:44.108124,5.52965,-8.16851,-0.85827,standing
2025-07-18 14:52:44.128429,5.3582399999999994,-8.21121,-0.59048,standing
2025-07-18 14:52:44.148736,5.56259,-8.22036,-0.71675,standing
2025-07-18 14:52:44.169041,5.61261,-8.16546,-0.74176,standing
2025-07-18 14:52:44.189345,5.63091,-8.05688,-0.6838099999999999,standing
2025-07-18 14:52:44.209651,5.6486,-8.15143,-0.6587999999999999,standing
2025-07-18 14:52:44.229962,5.61444,-8.30942,-0.5599799999999999,standing
2025-07-18 14:52:44.250270,5.54917,-8.29539,-0.31842,standing
2025-07-18 14:52:44.270573,5.3143199999999995,-8.22524,-0.09333,standing
2025-07-18 14:52:44.290878,5.86454,-8.25818,-0.5380199999999999,standing
2025-07-18 14:52:44.311184,5.76206,-8.19291,-0.76006,standing
2025-07-18 14:52:44.331488,5.68459,-8.19413,-0.65453,standing
2025-07-18 14:52:44.351792,5.54002,-8.01296,-0.87596,standing
2025-07-18 14:52:44.372096,5.463769999999999,-8.19169,-0.41175,standing
2025-07-18 14:52:44.392402,5.50891,-8.29356,-0.28243,standing
2025-07-18 14:52:44.412705,5.67666,-8.34175,-0.50081,standing
2025-07-18 14:52:44.433009,5.59187,-8.25452,-0.5532699999999999,standing
2025-07-18 14:52:44.453320,5.51745,-8.2411,-0.51728,standing
2025-07-18 14:52:44.473628,5.444249999999999,-8.17461,-0.47641,standing
2025-07-18 14:52:44.493935,5.53087,-8.19657,-0.5526599999999999,standing
2025-07-18 14:52:44.514243,5.60956,-8.22158,-0.45566999999999996,standing
2025-07-18 14:52:44.534547,5.61566,-8.12154,-0.42395,standing
2025-07-18 14:52:44.554884,5.70655,-8.08982,-0.46054999999999996,standing
2025-07-18 14:52:44.575193,5.71692,-8.13557,-0.40137999999999996,standing
2025-07-18 14:52:44.595500,5.69618,-8.1618,-0.35746,standing
2025-07-18 14:52:44.615809,5.71143,-8.25574,-0.30866,standing
2025-07-18 14:52:44.636114,5.59004,-8.23744,-0.34342999999999996,standing
2025-07-18 14:52:44.656424,5.53941,-8.2228,-0.43798,standing
2025-07-18 14:52:44.676730,5.52599,-8.17888,-0.43737,standing
2025-07-18 14:52:44.697035,5.5998,-8.12215,-0.44225,standing
2025-07-18 14:52:44.717338,5.65165,-8.18132,-0.42578,standing
2025-07-18 14:52:44.737682,5.63274,-8.23256,-0.36783,standing
2025-07-18 14:52:44.758007,5.60712,-8.20206,-0.36783,standing
2025-07-18 14:52:44.778319,5.60224,-8.13008,-0.43371,standing
2025-07-18 14:52:44.798642,5.62115,-8.16119,-0.42944,standing
2025-07-18 14:52:44.818954,5.64311,-8.14167,-0.45322999999999997,standing
2025-07-18 14:52:44.839268,5.66141,-8.10629,-0.42639,standing
2025-07-18 14:52:44.859575,5.68276,-8.17034,-0.40809,standing
2025-07-18 14:52:44.879882,5.7462,-8.20328,-0.35929,standing
2025-07-18 14:52:44.900197,5.70899,-8.03919,-0.39832999999999996,standing
2025-07-18 14:52:44.920506,5.5815,-8.0642,-0.366,standing
2025-07-18 14:52:44.940812,5.60651,-8.16485,-0.49715,standing
2025-07-18 14:52:44.961128,5.492439999999999,-8.16363,-0.52094,standing
2025-07-18 14:52:44.981448,5.495489999999999,-8.15448,-0.59719,standing
2025-07-18 14:52:45.001756,5.49793,-8.15387,-0.56669,standing
2025-07-18 14:52:45.022061,5.51318,-8.18254,-0.60451,standing
2025-07-18 14:52:45.042366,5.400329999999999,-8.10141,-0.56303,standing
2025-07-18 14:52:45.062681,5.449739999999999,-8.28746,-0.6661199999999999,standing
2025-07-18 14:52:45.082990,5.3442099999999995,-8.35944,-0.53436,standing
2025-07-18 14:52:45.103297,5.374099999999999,-8.38079,-0.37881,standing
2025-07-18 14:52:45.123603,5.390569999999999,-8.44972,-0.52826,standing
2025-07-18 14:52:45.143908,5.57174,-8.53085,-0.63867,standing
2025-07-18 14:52:45.164213,5.3570199999999994,-8.34785,-0.7960499999999999,standing
2025-07-18 14:52:45.184518,5.471699999999999,-8.37774,-0.85583,standing
2025-07-18 14:52:45.204821,5.53636,-8.34053,-0.7954399999999999,standing
2025-07-18 14:52:45.225126,5.59919,-8.18071,-0.50813,standing
2025-07-18 14:52:45.245429,5.69923,-8.04895,-0.60573,standing
2025-07-18 14:52:45.265736,5.76755,-7.99771,-0.76555,standing
2025-07-18 14:52:45.286041,5.71143,-8.14045,-0.7850699999999999,standing
2025-07-18 14:52:45.306346,5.6486,-8.09409,-0.8479,standing
2025-07-18 14:52:45.326651,5.56991,-7.99771,-0.9577,standing
2025-07-18 14:52:45.346954,5.468039999999999,-8.39177,-0.6563599999999999,standing
2025-07-18 14:52:45.367259,5.50891,-8.17705,-0.7759199999999999,standing
2025-07-18 14:52:45.387563,5.65714,-8.03431,-0.7686,standing
2025-07-18 14:52:45.407867,5.65836,-8.12703,-0.8235,standing
2025-07-18 14:52:45.428169,5.53453,-8.32467,-0.8058099999999999,standing
2025-07-18 14:52:45.448473,5.481459999999999,-8.33687,-0.74298,standing
2025-07-18 14:52:45.468782,5.488779999999999,-8.32528,-0.7746999999999999,standing
2025-07-18 14:52:45.489092,5.50464,-8.23988,-0.9058499999999999,standing
2025-07-18 14:52:45.509397,5.53941,-8.22402,-0.8845,standing
2025-07-18 14:52:45.529701,5.59248,-8.23439,-0.82045,standing
2025-07-18 14:52:45.550005,5.489389999999999,-8.16363,-0.95343,standing
2025-07-18 14:52:45.570308,5.400329999999999,-8.25147,-0.94001,standing
2025-07-18 14:52:45.590612,5.403989999999999,-8.30881,-0.88694,standing
2025-07-18 14:52:45.610915,5.471089999999999,-8.16485,-0.88816,standing
2025-07-18 14:52:45.631220,5.54124,-8.11361,-0.8942599999999999,standing
2025-07-18 14:52:45.651529,5.57784,-8.24049,-0.88267,standing
2025-07-18 14:52:45.671835,5.51867,-8.38506,-0.7887299999999999,standing
2025-07-18 14:52:45.692139,5.410089999999999,-8.2228,-0.76677,standing
2025-07-18 14:52:45.712444,5.380199999999999,-8.18437,-0.88206,standing
2025-07-18 14:52:45.732785,5.466209999999999,-8.10995,-0.99369,standing
2025-07-18 14:52:45.753096,5.54307,-8.15021,-0.94794,standing
2025-07-18 14:52:45.773441,5.468039999999999,-8.35761,-0.77226,standing
2025-07-18 14:52:45.793792,5.419849999999999,-8.28624,-0.7978799999999999,standing
2025-07-18 14:52:45.814355,5.468039999999999,-8.29783,-0.76494,standing
2025-07-18 14:52:45.834701,5.416189999999999,-8.36188,-0.75518,standing
2025-07-18 14:52:45.855016,5.376539999999999,-8.28746,-0.7978799999999999,standing
2025-07-18 14:52:45.875339,5.448519999999999,-8.24049,-0.81496,standing
2025-07-18 14:52:45.895657,5.55832,-8.30759,-0.85217,standing
2025-07-18 14:52:45.915970,5.76145,-8.40519,-0.87779,standing
2025-07-18 14:52:45.936288,5.67666,-8.34785,-0.61854,standing
2025-07-18 14:52:45.956616,5.52355,-8.18071,-0.61,standing
2025-07-18 14:52:45.976931,5.384469999999999,-8.26794,-0.72773,standing
2025-07-18 14:52:45.997238,5.452179999999999,-8.29295,-0.6563599999999999,standing
2025-07-18 14:52:46.017548,5.460109999999999,-8.26794,-0.70821,standing
2025-07-18 14:52:46.037855,5.469869999999999,-8.05322,-0.81801,standing
2025-07-18 14:52:46.058188,5.484509999999999,-8.06725,-0.9455,standing
2025-07-18 14:52:46.078502,5.52538,-8.28319,-0.95282,standing
2025-07-18 14:52:46.098814,5.388129999999999,-8.4302,-0.74237,standing
2025-07-18 14:52:46.119121,5.398499999999999,-8.37774,-0.7015,standing
2025-07-18 14:52:46.139428,5.413749999999999,-8.18986,-0.73383,standing
2025-07-18 14:52:46.159734,5.469259999999999,-8.16058,-0.8076399999999999,standing
2025-07-18 14:52:46.180040,5.55405,-8.31247,-0.7625,standing
2025-07-18 14:52:46.200344,5.57479,-8.17095,-0.8082499999999999,standing
2025-07-18 14:52:46.220648,5.488779999999999,-8.12764,-0.8015399999999999,standing
2025-07-18 14:52:46.240955,5.487559999999999,-8.28258,-0.83814,standing
2025-07-18 14:52:46.261260,5.54429,-8.28197,-0.81374,standing
2025-07-18 14:52:46.281568,5.50098,-8.21548,-0.8027599999999999,standing
2025-07-18 14:52:46.301873,5.406429999999999,-8.1923,-0.87962,standing
2025-07-18 14:52:46.322194,5.444859999999999,-8.19962,-0.85949,standing
2025-07-18 14:52:46.342500,5.5083,-8.15021,-0.8418,standing
2025-07-18 14:52:46.362803,5.5205,-8.24903,-0.83753,standing
2025-07-18 14:52:46.383107,5.450959999999999,-8.30332,-0.76677,standing
2025-07-18 14:52:46.403413,5.391789999999999,-8.22646,-0.81252,standing
2025-07-18 14:52:46.423717,5.431439999999999,-8.34175,-0.732,standing
2025-07-18 14:52:46.444023,5.438149999999999,-8.41983,-0.7442,standing
2025-07-18 14:52:46.464335,5.433269999999999,-8.24415,-0.76372,standing
