2025-07-18 15:45:41.618983,9.4123,-1.3633499999999998,3.3489,walkingup
2025-07-18 15:45:41.640245,9.31104,-1.16083,3.5319,walkingup
2025-07-18 15:45:41.660921,9.14573,-1.06506,4.05101,walkingup
2025-07-18 15:45:41.681429,9.15,-0.97234,3.86679,walkingup
2025-07-18 15:45:41.701782,9.23601,-0.64843,3.52214,walkingup
2025-07-18 15:45:41.722108,9.46171,-0.61183,3.7106299999999997,walkingup
2025-07-18 15:45:41.742487,8.638819999999999,-0.6893,4.28342,walkingup
2025-07-18 15:45:41.762839,8.99933,-0.49593,4.72628,walkingup
2025-07-18 15:45:41.783164,9.56053,1.01199,5.21611,walkingup
2025-07-18 15:45:41.803478,9.22503,0.11712,4.51461,walkingup
2025-07-18 15:45:41.823789,9.40315,0.20923,3.6728099999999997,walkingup
2025-07-18 15:45:41.844102,9.34581,-0.27388999999999997,3.7386899999999996,walkingup
2025-07-18 15:45:41.864415,9.9979,0.47946,4.94771,walkingup
2025-07-18 15:45:41.884723,7.07783,-0.6703899999999999,3.03231,walkingup
2025-07-18 15:45:41.905032,9.11462,1.26453,2.6803399999999997,walkingup
2025-07-18 15:45:41.925338,9.0768,0.9253699999999999,3.44223,walkingup
2025-07-18 15:45:41.945655,8.900509999999999,0.47946,3.88753,walkingup
2025-07-18 15:45:41.965962,9.21039,0.35075,3.40014,walkingup
2025-07-18 15:45:41.986271,9.43365,0.50691,2.62056,walkingup
2025-07-18 15:45:42.006578,9.22686,-0.75457,3.26838,walkingup
2025-07-18 15:45:42.026884,9.25797,-0.83753,3.1805399999999997,walkingup
2025-07-18 15:45:42.047192,9.63007,-0.6630699999999999,3.1335699999999997,walkingup
2025-07-18 15:45:42.067500,10.03389,-0.22569999999999998,3.26533,walkingup
2025-07-18 15:45:42.087806,10.35536,0.17812,3.34158,walkingup
2025-07-18 15:45:42.108115,10.947059999999999,0.26779,2.6547199999999997,walkingup
2025-07-18 15:45:42.128447,11.08919,0.09820999999999999,1.66103,walkingup
2025-07-18 15:45:42.148756,11.22705,-0.59231,1.52805,walkingup
2025-07-18 15:45:42.169061,11.24047,-1.37982,2.26859,walkingup
2025-07-18 15:45:42.189367,11.03246,-2.05082,3.39953,walkingup
2025-07-18 15:45:42.209670,11.11054,-2.60348,3.6520699999999997,walkingup
2025-07-18 15:45:42.230002,11.76568,-2.1624499999999998,2.80783,walkingup
2025-07-18 15:45:42.250313,11.79618,-1.30113,2.33569,walkingup
2025-07-18 15:45:42.270619,11.47959,-0.2867,2.501,walkingup
2025-07-18 15:45:42.290925,11.82241,0.75213,2.6290999999999998,walkingup
2025-07-18 15:45:42.311239,11.6632,0.71736,3.43674,walkingup
2025-07-18 15:45:42.331545,10.3212,-0.8357,3.90766,walkingup
2025-07-18 15:45:42.351850,9.91494,-1.30723,3.6770799999999997,walkingup
2025-07-18 15:45:42.372166,9.87041,-1.54757,3.46907,walkingup
2025-07-18 15:45:42.392473,9.84784,-1.87941,3.6490199999999997,walkingup
2025-07-18 15:45:42.412779,9.0951,-1.75863,3.7759,walkingup
2025-07-18 15:45:42.433084,9.12865,-2.3912,4.28403,walkingup
2025-07-18 15:45:42.453389,9.54406,-2.7065699999999997,4.66833,walkingup
2025-07-18 15:45:42.473693,9.87102,-3.1579699999999997,3.90644,walkingup
2025-07-18 15:45:42.493999,9.70205,-2.92922,3.46541,walkingup
2025-07-18 15:45:42.514302,9.38302,-2.2277199999999997,4.3413699999999995,walkingup
2025-07-18 15:45:42.534618,10.36512,-1.92699,5.471089999999999,walkingup
2025-07-18 15:45:42.554925,10.07293,-1.88734,5.58699,walkingup
2025-07-18 15:45:42.575229,9.9125,-1.40605,5.2996799999999995,walkingup
2025-07-18 15:45:42.595535,9.62092,-1.25111,3.83629,walkingup
2025-07-18 15:45:42.615838,9.09876,-2.0801,2.52113,walkingup
2025-07-18 15:45:42.636143,8.15631,-2.50527,1.52927,walkingup
2025-07-18 15:45:42.656446,7.0089,-1.5506199999999999,5.457059999999999,walkingup
2025-07-18 15:45:42.676764,7.01927,-1.3712799999999998,5.66446,walkingup
2025-07-18 15:45:42.697069,7.62317,-1.5597699999999999,5.00261,walkingup
2025-07-18 15:45:42.717374,6.49894,-1.25904,5.08252,walkingup
2025-07-18 15:45:42.737731,6.2378599999999995,-1.3328499999999999,5.03128,walkingup
