2025-07-18 14:33:46.555736,1.78242,-0.9278099999999999,10.513349999999999,sitting
2025-07-18 14:33:46.580378,2.1837999999999997,-0.47702,10.02352,sitting
2025-07-18 14:33:46.601133,1.87819,-0.40626,10.651819999999999,sitting
2025-07-18 14:33:46.621849,2.04045,-0.42883,10.43954,sitting
2025-07-18 14:33:46.642446,2.2478499999999997,-0.5435099999999999,10.42978,sitting
2025-07-18 14:33:46.662838,2.13134,-0.5917,10.14857,sitting
2025-07-18 14:33:46.683231,2.13622,-0.56913,10.19554,sitting
2025-07-18 14:33:46.703619,2.2057599999999997,-0.5496099999999999,10.45296,sitting
2025-07-18 14:33:46.723992,2.05509,-0.48678,10.626199999999999,sitting
2025-07-18 14:33:46.744411,2.02154,-0.40931,9.9857,sitting
2025-07-18 14:33:46.764765,2.03679,-0.35624,9.73621,sitting
2025-07-18 14:33:46.785112,1.91906,-0.21289,10.34804,sitting
2025-07-18 14:33:46.805454,2.01178,-0.11773,10.20103,sitting
2025-07-18 14:33:46.825795,2.1618399999999998,0.17629,9.42206,sitting
2025-07-18 14:33:46.846138,1.95261,-0.02318,9.84235,sitting
2025-07-18 14:33:46.866479,2.02276,-0.13846999999999998,10.04121,sitting
2025-07-18 14:33:46.886819,2.1764799999999997,-0.05307,10.01376,sitting
2025-07-18 14:33:46.907158,2.28567,-0.15433,10.14674,sitting
2025-07-18 14:33:46.927500,2.33874,-0.11712,10.06744,sitting
2025-07-18 14:33:46.947838,2.31922,-0.5422899999999999,10.484679999999999,sitting
2025-07-18 14:33:46.968177,2.03191,-0.08906,10.12234,sitting
2025-07-18 14:33:46.988513,2.1898999999999997,-0.16835999999999998,10.09062,sitting
2025-07-18 14:33:47.008849,2.1966099999999997,-0.06770999999999999,10.01681,sitting
2025-07-18 14:33:47.029204,2.26493,-0.1586,10.02169,sitting
2025-07-18 14:33:47.049543,2.1740399999999998,-0.04575,9.98631,sitting
2025-07-18 14:33:47.069878,2.11487,-0.08417999999999999,10.22665,sitting
2025-07-18 14:33:47.090238,2.14354,-0.10309,10.09489,sitting
2025-07-18 14:33:47.110575,2.1917299999999997,-0.024399999999999998,10.11868,sitting
2025-07-18 14:33:47.130922,2.12646,0.028669999999999998,10.04365,sitting
2025-07-18 14:33:47.151261,2.06973,-0.16469999999999999,10.21811,sitting
2025-07-18 14:33:47.171606,2.2203999999999997,-0.2623,10.05402,sitting
2025-07-18 14:33:47.191944,1.95078,0.16530999999999998,10.10465,sitting
2025-07-18 14:33:47.212292,2.1831899999999997,-0.05185,10.10099,sitting
2025-07-18 14:33:47.232636,2.2069799999999997,-0.15433,10.14674,sitting
2025-07-18 14:33:47.252974,2.10267,-0.19154,10.23275,sitting
2025-07-18 14:33:47.273309,2.07644,-0.19397999999999999,10.10343,sitting
2025-07-18 14:33:47.293645,2.2075899999999997,-0.26291,10.10892,sitting
2025-07-18 14:33:47.314013,2.00507,-0.21228,10.13332,sitting
2025-07-18 14:33:47.334359,1.91723,-0.056729999999999996,10.04914,sitting
2025-07-18 14:33:47.354703,2.1557399999999998,-0.36539,10.14735,sitting
2025-07-18 14:33:47.375041,1.97518,-0.15067,10.14735,sitting
2025-07-18 14:33:47.395384,1.98555,-0.2074,10.29802,sitting
2025-07-18 14:33:47.415725,2.06363,-0.14396,10.12966,sitting
2025-07-18 14:33:47.436060,2.0984,-0.06283,10.03938,sitting
