2025-07-21 14:06:40.490093,0.584319,0.23308099999999998,0.8334429999999999,sitting
2025-07-21 14:06:40.512929,0.563213,0.237168,0.81801,sitting
2025-07-21 14:06:40.533627,0.558333,0.235704,0.812947,sitting
2025-07-21 14:06:40.554247,0.5675439999999999,0.234789,0.8242929999999999,sitting
2025-07-21 14:06:40.574636,0.571448,0.240889,0.832589,sitting
2025-07-21 14:06:40.595055,0.568337,0.23832699999999998,0.818498,sitting
2025-07-21 14:06:40.615401,0.560651,0.237839,0.813618,sitting
2025-07-21 14:06:40.635756,0.554307,0.236558,0.814167,sitting
2025-07-21 14:06:40.656083,0.567361,0.237534,0.816973,sitting
2025-07-21 14:06:40.676401,0.575718,0.234911,0.826062,sitting
2025-07-21 14:06:40.696714,0.5684589999999999,0.23338599999999998,0.8221579999999999,sitting
2025-07-21 14:06:40.717031,0.578158,0.230824,0.822829,sitting
2025-07-21 14:06:40.737343,0.582184,0.232715,0.824232,sitting
2025-07-21 14:06:40.757651,0.552965,0.236009,0.8273429999999999,sitting
2025-07-21 14:06:40.777959,0.604022,0.198311,0.8358829999999999,sitting
2025-07-21 14:06:40.798266,0.552233,0.227042,0.805871,sitting
2025-07-21 14:06:40.818577,0.5681539999999999,0.238205,0.824842,sitting
2025-07-21 14:06:40.838887,0.551318,0.24217,0.8242929999999999,sitting
2025-07-21 14:06:40.859196,0.534116,0.246562,0.820389,sitting
2025-07-21 14:06:40.879504,0.534665,0.249307,0.828014,sitting
2025-07-21 14:06:40.899809,0.554063,0.242536,0.83448,sitting
2025-07-21 14:06:40.920114,0.544974,0.245586,0.838201,sitting
2025-07-21 14:06:40.940420,0.531432,0.251808,0.835029,sitting
2025-07-21 14:06:40.960726,0.518805,0.241926,0.8306979999999999,sitting
2025-07-21 14:06:40.981032,0.529541,0.241499,0.8322229999999999,sitting
2025-07-21 14:06:41.001362,0.545218,0.24265799999999998,0.845826,sitting
2025-07-21 14:06:41.021681,0.533933,0.248758,0.842349,sitting
2025-07-21 14:06:41.041990,0.532896,0.23399599999999998,0.8407629999999999,sitting
2025-07-21 14:06:41.062298,0.542961,0.250039,0.822524,sitting
2025-07-21 14:06:41.082606,0.545889,0.243207,0.834236,sitting
2025-07-21 14:06:41.102929,0.527955,0.24448799999999998,0.846863,sitting
2025-07-21 14:06:41.123239,0.539728,0.235094,0.842166,sitting
2025-07-21 14:06:41.143555,0.545279,0.228323,0.836981,sitting
2025-07-21 14:06:41.163864,0.532042,0.240523,0.835761,sitting
2025-07-21 14:06:41.184171,0.533323,0.23649699999999999,0.839787,sitting
2025-07-21 14:06:41.204480,0.535702,0.227164,0.837896,sitting
2025-07-21 14:06:41.224785,0.530395,0.232349,0.82777,sitting
2025-07-21 14:06:41.245103,0.518988,0.255407,0.821914,sitting
2025-07-21 14:06:41.265413,0.519903,0.273829,0.828746,sitting
2025-07-21 14:06:41.285719,0.553026,0.25851799999999997,0.831552,sitting
2025-07-21 14:06:41.306026,0.566507,0.234118,0.82838,sitting
2025-07-21 14:06:41.326334,0.549732,0.24881899999999998,0.812093,sitting
2025-07-21 14:06:41.346645,0.520025,0.281149,0.826916,sitting
2025-07-21 14:06:41.366949,0.530273,0.283101,0.847168,sitting
2025-07-21 14:06:41.387253,0.567056,0.224724,0.851438,sitting
2025-07-21 14:06:41.407573,0.549,0.212341,0.843935,sitting
2025-07-21 14:06:41.427884,0.502335,0.24509799999999998,0.8303929999999999,sitting
2025-07-21 14:06:41.448195,0.491355,0.261995,0.840092,sitting
2025-07-21 14:06:41.468501,0.535336,0.23832699999999998,0.862479,sitting
2025-07-21 14:06:41.488808,0.553941,0.21953899999999998,0.842593,sitting
2025-07-21 14:06:41.509167,0.53497,0.232654,0.837469,sitting
2025-07-21 14:06:41.529482,0.510875,0.259616,0.8361879999999999,sitting
2025-07-21 14:06:41.549790,0.52582,0.263764,0.833992,sitting
2025-07-21 14:06:41.570130,0.541009,0.238083,0.846924,sitting
2025-07-21 14:06:41.590445,0.5432049999999999,0.238571,0.8383229999999999,sitting
2025-07-21 14:06:41.610756,0.517524,0.250649,0.839299,sitting
2025-07-21 14:06:41.631088,0.521489,0.244122,0.837652,sitting
2025-07-21 14:06:41.651399,0.527406,0.239669,0.840885,sitting
2025-07-21 14:06:41.671706,0.529846,0.23460599999999998,0.842227,sitting
2025-07-21 14:06:41.692015,0.537837,0.239059,0.833199,sitting
2025-07-21 14:06:41.712322,0.541558,0.242597,0.8374079999999999,sitting
2025-07-21 14:06:41.732662,0.5371049999999999,0.248941,0.831735,sitting
2025-07-21 14:06:41.752975,0.535275,0.24881899999999998,0.823195,sitting
2025-07-21 14:06:41.773284,0.541436,0.248331,0.832955,sitting
2025-07-21 14:06:41.793612,0.5361899999999999,0.247538,0.83692,sitting
2025-07-21 14:06:41.813927,0.536922,0.241316,0.837286,sitting
2025-07-21 14:06:41.834236,0.534543,0.241987,0.8380179999999999,sitting
2025-07-21 14:06:41.854548,0.524722,0.24387799999999998,0.83509,sitting
2025-07-21 14:06:41.874859,0.521794,0.241865,0.83265,sitting
2025-07-21 14:06:41.895167,0.524356,0.238754,0.8358829999999999,sitting
2025-07-21 14:06:41.915474,0.525698,0.243756,0.843447,sitting
