2025-07-18 15:02:29.319353,6.10366,-7.434069999999999,-0.93757,walking
2025-07-18 15:02:29.340395,6.59105,-7.378559999999999,-1.26026,walking
2025-07-18 15:02:29.361076,6.454409999999999,-7.428579999999999,-1.25355,walking
2025-07-18 15:02:29.381702,6.10488,-7.473109999999999,-1.1156899999999998,walking
2025-07-18 15:02:29.402177,6.352539999999999,-7.51032,-1.00101,walking
2025-07-18 15:02:29.422562,6.52212,-7.445659999999999,-0.96014,walking
2025-07-18 15:02:29.442906,6.50443,-7.54753,-1.04737,walking
2025-07-18 15:02:29.463267,6.410489999999999,-7.465789999999999,-1.19682,walking
2025-07-18 15:02:29.483598,6.377549999999999,-7.464569999999999,-1.30723,walking
2025-07-18 15:02:29.503915,6.3080099999999995,-7.461519999999999,-1.17242,walking
2025-07-18 15:02:29.524227,6.415979999999999,-7.402959999999999,-1.1242299999999998,walking
2025-07-18 15:02:29.544552,6.415369999999999,-7.445659999999999,-1.2139,walking
2025-07-18 15:02:29.564864,6.416589999999999,-7.52252,-1.3054,walking
2025-07-18 15:02:29.585173,6.2775099999999995,-7.442609999999999,-1.19255,walking
2025-07-18 15:02:29.605495,6.383649999999999,-7.487139999999999,-1.2871,walking
2025-07-18 15:02:29.625810,6.350099999999999,-7.448709999999999,-1.3670099999999998,walking
2025-07-18 15:02:29.646123,6.350709999999999,-7.477379999999999,-1.28283,walking
2025-07-18 15:02:29.666435,6.3067899999999995,-7.470059999999999,-1.16388,walking
2025-07-18 15:02:29.686747,6.380599999999999,-7.477989999999999,-1.1712,walking
2025-07-18 15:02:29.707059,6.388529999999999,-7.5579,-1.26575,walking
2025-07-18 15:02:29.727366,6.407439999999999,-7.470059999999999,-1.24928,walking
2025-07-18 15:02:29.747720,6.2976399999999995,-7.370019999999999,-1.1242299999999998,walking
2025-07-18 15:02:29.768056,6.367789999999999,-7.490189999999999,-1.23159,walking
2025-07-18 15:02:29.788372,6.425739999999999,-7.50544,-1.3261399999999999,walking
2025-07-18 15:02:29.808686,6.391579999999999,-7.456639999999999,-1.2566,walking
2025-07-18 15:02:29.829020,6.410489999999999,-7.368189999999999,-1.23403,walking
2025-07-18 15:02:29.849334,6.326309999999999,-7.412719999999999,-1.2566,walking
2025-07-18 15:02:29.869646,6.2866599999999995,-7.467619999999999,-1.3206499999999999,walking
2025-07-18 15:02:29.889956,6.383039999999999,-7.492019999999999,-1.23891,walking
2025-07-18 15:02:29.910266,6.415369999999999,-7.5091,-1.16388,walking
2025-07-18 15:02:29.930583,6.368399999999999,-7.413329999999999,-1.19316,walking
2025-07-18 15:02:29.950892,6.337899999999999,-7.433459999999999,-1.18706,walking
2025-07-18 15:02:29.971206,6.345219999999999,-7.478599999999999,-1.15839,walking
2025-07-18 15:02:29.991521,6.437939999999999,-7.479819999999999,-1.02297,walking
2025-07-18 15:02:30.011833,6.468439999999999,-7.406009999999999,-0.7814099999999999,walking
2025-07-18 15:02:30.032144,5.83282,-7.442609999999999,-0.16957999999999998,walking
2025-07-18 15:02:30.052454,6.334849999999999,-7.53838,-1.22427,walking
2025-07-18 15:02:30.072761,6.408049999999999,-7.55912,-1.3676199999999998,walking
